genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000042063	Zfp386	56220	zinc finger protein 386 (Kruppel-like)	0.0391269484846288	6.04663924378318	0.0993277977243213	0.754590296944893	0.935092359537571	1.02749184850266
ENSMUSG00000025651	Uqcrc1	22273	ubiquinol-cytochrome c reductase core protein 1	0.0257599446722671	7.23456576826022	0.0990670589614822	0.754709278893407	0.935092359537571	1.01801579428322
ENSMUSG00000002968	Med25	75613	mediator complex subunit 25	0.0202185300309896	5.15384483972486	0.099042477482364	0.75471013670314	0.935092359537571	1.01411307938863
ENSMUSG00000044037	Als2cl	235633	ALS2 C-terminal like	0.074716581257669	0.393054402320628	0.0989883743593556	0.754774906504617	0.935092359537571	1.05315412255385
ENSMUSG00000049907	Rasl11b	68939	RAS-like, family 11, member B	-0.0455606601601148	1.69113611717924	0.0989401663753422	0.754832635339058	0.935092359537571	-1.03208418994336
ENSMUSG00000069456	Rdh16	19683	retinol dehydrogenase 16	-0.0708408662444779	1.01240096847118	0.0989347040747963	0.754839177395138	0.935092359537571	-1.05032868309652
ENSMUSG00000041079	Rwdd2b	53858	RWD domain containing 2B	-0.0413691693282493	2.70350753549136	0.0988904491175088	0.754892187747605	0.935092359537571	-1.02909000668696
ENSMUSG00000073532	LOC108168393	108168393	protein SPT2 homolog	0.104043179594209	-0.168971692599935	0.0988631682575999	0.754924872357663	0.935092359537571	1.07478134037971
ENSMUSG00000052534	Pbx1	18514	pre B cell leukemia homeobox 1	0.0236688917204692	7.96222520143088	0.0988060391905006	0.754993333553151	0.935092359537571	1.01654134339687
ENSMUSG00000074358	Ccdc61	232933	coiled-coil domain containing 61	0.0513324308645999	1.15000531954359	0.0987626040996829	0.755045399018923	0.935092359537571	1.03622150585632
ENSMUSG00000064330	Pde6h	78600	phosphodiesterase 6H, cGMP-specific, cone, gamma	0.0366380802548736	7.04331864591906	0.0988988059009182	0.755080261196567	0.935092359537571	1.02572079699486
ENSMUSG00000058921	Slc10a5	241877	solute carrier family 10 (sodium/bile acid cotransporter family), member 5	-0.112278370313963	-0.20074968533876	0.0987140511689238	0.755103614142904	0.935092359537571	-1.08093394985214
ENSMUSG00000079018	Ly6c1	17067	lymphocyte antigen 6 complex, locus C1	0.0479596993635643	3.4212952361165	0.0986993778414207	0.755174092656939	0.935092359537571	1.0338018573418
ENSMUSG00000004319	Clcn3	12725	chloride channel, voltage-sensitive 3	-0.0169828251943705	8.39602792563499	0.0985551823029074	0.755294208687157	0.935092359537571	-1.01184115532211
ENSMUSG00000015575	Atp6v0e	11974	ATPase, H+ transporting, lysosomal V0 subunit E	0.0293204460488633	3.43470707756729	0.0985391251892559	0.755313481770289	0.935092359537571	1.02053131068959
ENSMUSG00000097675	1700101I11Rik	100504641	RIKEN cDNA 1700101I11 gene	0.0601057175659091	0.84790263038047	0.098530256609246	0.755324127318609	0.935092359537571	1.04254215327169
ENSMUSG00000029062	Cdk11b	12537	cyclin-dependent kinase 11B	0.0145567431059438	6.62501162723637	0.0985038429016652	0.755355836579247	0.935092359537571	1.0101410407816
ENSMUSG00000029084	Cd38	12494	CD38 antigen	0.117425188376131	-0.389822889294568	0.0983651590143337	0.755522401354249	0.935092359537571	1.08479707109347
ENSMUSG00000071256	Zfp213	449521	zinc finger protein 213	0.0271960641730359	3.89537082574295	0.0983165335039725	0.755580833095003	0.935092359537571	1.01902967469366
ENSMUSG00000036023	Parp2	11546	poly (ADP-ribose) polymerase family, member 2	0.026996534418592	4.37213969156937	0.0982951138375616	0.755606577477852	0.935092359537571	1.01888874908204
ENSMUSG00000019256	Ahr	11622	aryl-hydrocarbon receptor	-0.0393838381612759	5.97580806293737	0.0984489282675344	0.755645059992116	0.935092359537571	-1.02767482241093
ENSMUSG00000042670	Immp1l	66541	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	0.0328292400437106	4.71426130916102	0.0982433081472605	0.755685645814739	0.935092359537571	1.02301637652657
ENSMUSG00000030956	Fam53b	77938	family with sequence similarity 53, member B	0.0168912574511346	7.56953079373353	0.0981959628906241	0.755725787637449	0.935092359537571	1.01177693587986
ENSMUSG00000034248	Slc25a37	67712	solute carrier family 25, member 37	-0.0596594295717455	5.93600757351555	0.0984610280847561	0.755789348509066	0.935092359537571	-1.04221969975521
ENSMUSG00000032633	Flcn	216805	folliculin	-0.0157398047317734	7.18362780519837	0.0980843885097702	0.755860013844592	0.935092359537571	-1.01096973236072
ENSMUSG00000037363	Letm2	270035	leucine zipper-EF-hand containing transmembrane protein 2	-0.0218665121060448	3.96784875180936	0.0980263147919622	0.755929910930684	0.935092359537571	-1.01527215668285
ENSMUSG00000058558	Rpl5	100503670	ribosomal protein L5	0.0278806410203378	4.93401514799838	0.0980062673881961	0.755954045123371	0.935092359537571	1.01951333176557
ENSMUSG00000037370	Enpp1	18605	ectonucleotide pyrophosphatase/phosphodiesterase 1	-0.0766910776007067	0.833168628131711	0.0979945864712842	0.755968108520738	0.935092359537571	-1.05459647352769
ENSMUSG00000030528	Blm	12144	Bloom syndrome, RecQ like helicase	-0.0276070453014524	3.66964411818987	0.0979705433401171	0.755997058475709	0.935092359537571	-1.01932000744696
ENSMUSG00000031994	Adamts8	30806	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 8	-0.102751461557597	-0.402670468942408	0.0978089880456979	0.756191686102988	0.935251548304881	-1.07381946481021
ENSMUSG00000067924	Rtl8b	553127	retrotransposon Gag like 8B	-0.024449669011257	5.70403444769303	0.0975480394979619	0.756506427833112	0.935535369508995	-1.01709163793794
ENSMUSG00000037475	Thoc2	331401	THO complex 2	-0.0271797205304401	7.45720123429904	0.0975575985465453	0.75655306351383	0.935535369508995	-1.01901813063064
ENSMUSG00000087259	2610035D17Rik	72386	RIKEN cDNA 2610035D17 gene	0.0907991690485187	3.66614000003817	0.0975265177665902	0.756898950305318	0.93553587900043	1.06495994489106
ENSMUSG00000026942	Traf2	22030	TNF receptor-associated factor 2	-0.0224393245543518	4.36639047426315	0.0972224351890043	0.756899803781117	0.93553587900043	-1.01567534376046
ENSMUSG00000063383	Zfp947	210853	zinc finger protein 947	0.0412441016567723	3.00208575109787	0.0971314315450622	0.757009878495998	0.93553587900043	1.02900079842838
ENSMUSG00000062012	Zfp13	22654	zinc finger protein 13	-0.0233623725696671	4.14565028968344	0.0970798745970753	0.757072265073825	0.93553587900043	-1.01632538903211
ENSMUSG00000065037	Rn7sk	19817	RNA, 7SK, nuclear	0.116388935974312	8.06334815332001	0.0974235300489922	0.757089119017006	0.93553587900043	1.08401816777708
ENSMUSG00000022881	Rfc4	106344	replication factor C (activator 1) 4	0.0361210017547491	3.00862934767173	0.0970209233896558	0.7571436214106	0.93553587900043	1.02535323273438
ENSMUSG00000022747	St3gal6	54613	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	0.0513630528133812	1.67832620763988	0.096913761420748	0.757273394582423	0.93553587900043	1.03624350042741
ENSMUSG00000019794	Katna1	23924	katanin p60 (ATPase-containing) subunit A1	-0.0221893068468315	4.10415102030493	0.0968764856829517	0.757318553997602	0.93553587900043	-1.01549934341971
ENSMUSG00000045007	Tubg2	103768	tubulin, gamma 2	-0.026411622697833	4.76800554614802	0.0968666854195162	0.757330428565033	0.93553587900043	-1.01847574483587
ENSMUSG00000006378	Gcat	26912	glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase)	-0.0412236621179538	2.91249626501634	0.0968546048737995	0.757345066963306	0.93553587900043	-1.02898622005098
ENSMUSG00000027007	Ssfa2	70599	sperm specific antigen 2	0.0169732693488943	6.12662725384658	0.0968470400075079	0.757354234073839	0.93553587900043	1.01183445330579
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	-0.027446989513597	3.35891206913546	0.0967804522886425	0.757434942102991	0.93553587900043	-1.01920692809715
ENSMUSG00000053553	3110082I17Rik	73212	RIKEN cDNA 3110082I17 gene	0.0485712675931153	1.91704838265892	0.0967515023172187	0.75747004060065	0.93553587900043	1.03424018587146
ENSMUSG00000034126	Pomt2	217734	protein-O-mannosyltransferase 2	-0.0173900359851157	5.81872384274173	0.0967459728357905	0.757476745114827	0.93553587900043	-1.01212679489271
ENSMUSG00000001774	Chordc1	66917	cysteine and histidine-rich domain (CHORD)-containing, zinc-binding protein 1	-0.0299027811889044	5.37034406424732	0.0966199690917	0.757673737722157	0.935697714227084	-1.02094332513759
ENSMUSG00000012428	Steap4	117167	STEAP family member 4	-0.175377111832776	0.597379151825623	0.0965788891193452	0.757870200766016	0.935858867345639	-1.12925954790451
ENSMUSG00000031953	Tmem170	66817	transmembrane protein 170	0.0355454914111705	2.90100245159663	0.0962921169917008	0.758027766396568	0.935971963974386	1.02494428719113
ENSMUSG00000034171	Faah	14073	fatty acid amide hydrolase	-0.020654821086235	5.73557041651111	0.0962130084019116	0.758123957160395	0.936009265124227	-1.01441980767218
ENSMUSG00000021451	Sema4d	20354	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D	0.0218982928820293	5.02480887303061	0.0960737725973426	0.75829336417339	0.936118672931737	1.01529452211106
ENSMUSG00000028687	Mutyh	70603	mutY DNA glycosylase	0.0491406472864791	1.66090588691358	0.0960286617798337	0.758348279035689	0.936118672931737	1.0346484437239
ENSMUSG00000022364	Tbc1d31	210544	TBC1 domain family, member 31	0.0324531326073434	2.96511759069273	0.0958834683063248	0.758525124001775	0.936118672931737	1.02274971315932
ENSMUSG00000083674	Gm38402	171588	zinc finger protein pseudogene	0.0523881888015564	0.980256141721624	0.0958613486263369	0.758552078571834	0.936118672931737	1.03698008576252
ENSMUSG00000030707	Coro1a	12721	coronin, actin binding protein 1A	-0.042547270247411	2.58011230471375	0.0957525207142919	0.75868474370177	0.936118672931737	-1.02993070204737
ENSMUSG00000029111	Nelfa	24116	negative elongation factor complex member A, Whsc2	-0.02158466941559	5.00835045511167	0.0956970862987794	0.758752352067663	0.936118672931737	-1.01507383404413
ENSMUSG00000030554	Synm	233335	synemin, intermediate filament protein	-0.0268917720995203	6.09337269897832	0.09564518058702	0.758875750861939	0.936118672931737	-1.01881476444235
ENSMUSG00000035245	Eogt	101351	EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase	0.0347802977862341	4.27013791288023	0.0955929331786023	0.758889830276387	0.936118672931737	1.0244008092828
ENSMUSG00000021945	Zmym2	76007	zinc finger, MYM-type 2	-0.0184563961017069	7.1394288270675	0.0955553576589985	0.758925303543401	0.936118672931737	-1.01287517940291
ENSMUSG00000002345	Borcs8	72368	BLOC-1 related complex subunit 8	0.0325573701500139	4.04551979595279	0.0955263936406519	0.758960665664012	0.936118672931737	1.02282361149908
ENSMUSG00000026918	Brd3	67382	bromodomain containing 3	0.0137861257454653	6.79936055304266	0.0955053525944998	0.758986358332183	0.936118672931737	1.00960161676111
ENSMUSG00000043336	Filip1l	78749	filamin A interacting protein 1-like	-0.0265324860527482	4.83881226892984	0.0954905466773712	0.759004439310647	0.936118672931737	-1.01856107232945
ENSMUSG00000032014	Oaf	102644	out at first homolog	0.047604679892722	2.62789237378226	0.0952149501205867	0.759341278970736	0.93645269785959	1.03354748990904
ENSMUSG00000019433	Gipc1	67903	GIPC PDZ domain containing family, member 1	0.028675529028744	5.01652875050019	0.0951303155528001	0.7594448284011	0.936498986065543	1.02007521227003
ENSMUSG00000002007	Srpk3	56504	serine/arginine-rich protein specific kinase 3	-0.0655588871593641	0.886071755192157	0.0950279984445032	0.759570079734797	0.936572025303593	-1.04649026224899
ENSMUSG00000005251	Ripk4	72388	receptor-interacting serine-threonine kinase 4	-0.0412859135913688	2.43165950474529	0.0947999873677555	0.759849465563369	0.936691966183536	-1.02903062118117
ENSMUSG00000058407	Txndc9	98258	thioredoxin domain containing 9	0.0188346300010081	5.55410020756346	0.0947648805404053	0.759892515287462	0.936691966183536	1.0131407614848
ENSMUSG00000092397	C130080G10Rik	100303644	RIKEN cDNA C130080G10 gene	-0.116062499831756	1.04229319942277	0.0948131906351966	0.759968058888454	0.936691966183536	-1.08377291658526
ENSMUSG00000020003	Pex7	18634	peroxisomal biogenesis factor 7	-0.0303840833635879	4.89642996482775	0.0946732368833454	0.760012728078589	0.936691966183536	-1.02128398217432
ENSMUSG00000032174	Icam5	15898	intercellular adhesion molecule 5, telencephalin	0.0558251729777122	1.31714855178548	0.0946579524720464	0.760023689685066	0.936691966183536	1.0394534656805
ENSMUSG00000056268	Dennd1b	329260	DENN/MADD domain containing 1B	-0.0214414927658888	5.27254937379127	0.0945399782640083	0.760168509305705	0.936691966183536	-1.01497310058683
ENSMUSG00000029156	Sgcb	24051	sarcoglycan, beta (dystrophin-associated glycoprotein)	-0.019443641082595	5.60373456874807	0.0942384582382936	0.760539092101375	0.936691966183536	-1.01356853324749
ENSMUSG00000016253	Nelfcd	57314	negative elongation factor complex member C/D, Th1l	-0.0152146306182915	5.7194117876034	0.0941940063718711	0.760593780566662	0.936691966183536	-1.0106017831453
ENSMUSG00000014301	Pam16	66449	presequence translocase-asssociated motor 16 homolog (S. cerevisiae)	0.0689462408969644	3.01753850470317	0.0942599889868855	0.760694252799565	0.936691966183536	1.04895023984464
ENSMUSG00000004561	Mettl17	52535	methyltransferase like 17	0.019918205206428	4.64828758982393	0.0938837574833315	0.760975869705468	0.936691966183536	1.01390199414479
ENSMUSG00000029649	Pomp	66537	proteasome maturation protein	0.0247597128639435	5.69119135581746	0.093813246874169	0.761062804004928	0.936691966183536	1.01731024054487
ENSMUSG00000028331	Trmo	74753	tRNA methyltransferase O	-0.0408651142383348	2.1597525625957	0.0938032894952852	0.761075083592359	0.936691966183536	-1.02873052153194
ENSMUSG00000074671	Tspyl3	241732	TSPY-like 3	0.0289517342952785	3.21989593045673	0.0937966230451488	0.761083305156841	0.936691966183536	1.02027052528511
ENSMUSG00000035234	Abraxas1	70681	BRCA1 A complex subunit	-0.022631012676715	3.56895594213262	0.0937958349179887	0.761084277155317	0.936691966183536	-1.0158103035606
ENSMUSG00000024712	Rfk	54391	riboflavin kinase	-0.0189511375065961	5.30694979923523	0.0937909866027452	0.761090256688652	0.936691966183536	-1.01322258284408
ENSMUSG00000001855	Nup214	227720	nucleoporin 214	-0.0187182847855222	5.95387239514519	0.0937847676012426	0.761097926967358	0.936691966183536	-1.01305906069284
ENSMUSG00000039043	Arpin	70420	actin-related protein 2/3 complex inhibitor	-0.0210086322206047	4.60537765254516	0.0937502261173406	0.761140534187349	0.936691966183536	-1.01466861773029
ENSMUSG00000022407	Adsl	11564	adenylosuccinate lyase	0.0207028744607497	5.02985372685098	0.0937488276761098	0.761142259357915	0.936691966183536	1.01445359659179
ENSMUSG00000050244	Heatr1	217995	HEAT repeat containing 1	0.0233775064566929	4.76256389858591	0.0935995162058408	0.761326536892666	0.936691966183536	1.01633605035267
ENSMUSG00000051537	Gm5124	331392	nucleolar and coiled-body phosphoprotein 1 pseudogene	-0.0281088938270299	3.18009570260333	0.0935771603452639	0.76135414195456	0.936691966183536	-1.01967464457417
ENSMUSG00000038280	Ostm1	14628	osteopetrosis associated transmembrane protein 1	0.0163231805565279	5.34975897884616	0.0935634758338553	0.761371041399866	0.936691966183536	1.0113786161117
ENSMUSG00000029581	Fscn1	14086	fascin actin-bundling protein 1	0.0199649059682679	6.48550882253355	0.0934875398755214	0.761464841784584	0.936691966183536	1.01393481519193
ENSMUSG00000043298	Smco3	654818	single-pass membrane protein with coiled-coil domains 3	0.0924104423017307	-0.0980475412323973	0.0934804692016709	0.761473578004304	0.936691966183536	1.06615000932416
ENSMUSG00000024544	Ldlrad4	52662	low density lipoprotein receptor class A domain containing 4	-0.0258846817395422	3.69786558111902	0.0934158444282012	0.761553442368414	0.936691966183536	-1.01810381690116
ENSMUSG00000090394	4930523C07Rik	67647	RIKEN cDNA 4930523C07 gene	-0.0910539311665574	0.129592769626269	0.0934133248475926	0.761556556720759	0.936691966183536	-1.06514802026391
ENSMUSG00000038544	Inip	66209	INTS3 and NABP interacting protein	0.0215366501148851	4.93355055370395	0.0931515006971885	0.761880438226606	0.936691966183536	1.01504004843934
ENSMUSG00000032513	Gorasp1	74498	golgi reassembly stacking protein 1	-0.0193324906116403	5.22588534225024	0.0931112159282564	0.761930315501147	0.936691966183536	-1.01349044725085
ENSMUSG00000020792	Exoc7	53413	exocyst complex component 7	0.018144143505172	5.70319540545871	0.09308381930241	0.761964242493161	0.936691966183536	1.01265597945305
ENSMUSG00000032238	Rora	19883	RAR-related orphan receptor alpha	0.0271118418278674	8.84954420368233	0.0930503098482477	0.762039968900296	0.936691966183536	1.01897018702548
ENSMUSG00000027303	Ptpra	19262	protein tyrosine phosphatase, receptor type, A	0.0138364713497847	6.69084949245502	0.0929765374353208	0.76209714914419	0.936691966183536	1.00963684935634
ENSMUSG00000041734	Kirrel	170643	kirre like nephrin family adhesion molecule 1	-0.0242468424142998	6.80908412929876	0.0929119021908609	0.762193125767387	0.936691966183536	-1.01694865641426
